glcm_0,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,glcm_48,glcm_49,glcm_50,glcm_51,glcm_52,glcm_53,glcm_54,glcm_55,glcm_56,glcm_57,glcm_58,glcm_59,glcm_60,glcm_61,glcm_62,glcm_63,glcm_64,glcm_65,glcm_66,glcm_67,glcm_68,glcm_69,glcm_70,glcm_71,label,encoded_label
1.201464074803149,1.5772831545663093,1.2881397637795278,1.5727571455142917,0.45675442913385844,0.5473370946741892,0.4609990157480317,0.5455390910781823,0.8319047702517335,0.8066056035901703,0.8341631312330395,0.8062172738572972,0.3018387448489121,0.2977754745854305,0.305663831821661,0.2949533053102835,0.9704756280224645,0.9610944612242527,0.9681061270128768,0.9612068509040768,0.09110662789196665,0.08867023326457837,0.09343037808390066,0.08699745231346132,2.4283749999999986,2.6604938271604954,2.953874999999999,2.681342907533385,0.7576250000000003,0.7709750566893417,0.7943749999999996,0.7925799949609482,0.745309151073831,0.7513817224231903,0.7525520230728558,0.7396925491034682,0.2740542971976539,0.28049874428778565,0.28133856591636164,0.2729813252896975,0.9407445044597947,0.9343885001430923,0.9263512846363243,0.9338820124472809,0.07510575781249999,0.07867954554702457,0.07915138867187496,0.07451880395691964,3.6472306910569094,4.734976586888656,4.746697154471546,5.09040062434963,1.003556910569105,1.139242976066597,1.0818089430894304,1.2203433922996878,0.6862811104498958,0.6716292382684524,0.6955015523523812,0.6456885816790116,0.2519139637038088,0.2495109914656008,0.25987809604758944,0.23506957345128693,0.9115633751424133,0.8831387981886435,0.8806891351189123,0.874447622629045,0.06346064510896389,0.06225573486214712,0.06753662480532012,0.05525770436256998,bayu,2
1.0901820866141732,1.412238824477648,1.1348425196850394,1.406720813441629,0.41190944881889807,0.4857089714179426,0.41055610236220513,0.479694959389919,0.8484598253190486,0.8295838869603032,0.8518622958696704,0.830987712909605,0.3768960367809492,0.3746489301582508,0.38158926578039576,0.37109721426604514,0.9676477120622666,0.9578271964708313,0.9659298250756329,0.9579914454030132,0.1420506225411866,0.1403618208687219,0.14561036775882152,0.137713142436019,2.2546875000000006,2.3712522045855375,2.673625,2.442050894431848,0.6799374999999996,0.6848072562358275,0.713625,0.695137314184933,0.7753323479934803,0.7800021232042821,0.7792879913852698,0.7761709227554638,0.3488590919205418,0.35816346503110136,0.3606295926917257,0.35079843696526597,0.9337342943328251,0.9291191374013885,0.9187471686178373,0.9270018040024128,0.12170266601562504,0.12828106768308498,0.13005370312499995,0.12305954337727369,3.3694740853658547,4.196865244536938,4.262512703252036,4.583766909469302,0.9005970528455279,1.0064386056191472,0.9623348577235771,1.0721904266389182,0.7218983423880582,0.7105565216970728,0.7318925219042829,0.6921821036376269,0.32376354944324104,0.32781430448007703,0.3401602861362111,0.3108841815365181,0.9018805350287433,0.8741800473573507,0.868727324326554,0.8626319722338003,0.10482283594808597,0.10746221822175667,0.11570902026426899,0.09664897432963075,bayu,2
1.0305733267716533,1.3412486824973662,1.0954724409448817,1.3622047244094493,0.39130167322834686,0.47151094302188634,0.3948080708661425,0.4650629301258601,0.8558772979220091,0.8329695671706074,0.8577792386075004,0.8358663823404474,0.35769690234659174,0.3542936503939363,0.36221517451803453,0.35162279445431815,0.970414566536418,0.9612718761025673,0.9682087961940593,0.9606692219284129,0.1279470739483472,0.12552399070946077,0.13119983265113022,0.12363858957986369,2.1873750000000007,2.252393550012597,2.6284375,2.4021164021164023,0.6670000000000005,0.666225749559083,0.7023125000000001,0.6916099773242624,0.7782491213979129,0.783046909031035,0.782669330686866,0.7761885155938218,0.3292654911646146,0.33807944104807824,0.33925419408332297,0.329519399735669,0.9377877574939193,0.9349302584253335,0.9228683454444297,0.9306115394008526,0.10841576367187492,0.11429770845938102,0.11509340820312498,0.10858303480215564,3.2865853658536563,4.078173777315297,4.17428861788618,4.534794484911548,0.8888465447154459,0.9973985431841835,0.9540142276422761,1.0651014568158166,0.7237818514567651,0.7096812048697506,0.731675691760823,0.6928212148952483,0.30496795734553533,0.30596399354556136,0.31779058145032635,0.2885419748946412,0.9073237259918895,0.881915347305881,0.8760786565017841,0.8687489151333451,0.09300545500750824,0.09361396534634833,0.1009908536585365,0.08325647127609972,bayu,2
0.48019192913385844,1.028582057164115,0.8203740157480311,1.0215140430280865,0.23412893700787427,0.3593527187054374,0.30548720472440954,0.3656767313534627,0.902077913193179,0.8669835844167044,0.8830499536094522,0.8640596906140644,0.39361117807490575,0.38958110559823655,0.39486533875594315,0.3884028040505749,0.9887910523718121,0.9758534338204109,0.9806987408366927,0.9760197611760557,0.15492975950551519,0.15177343783914432,0.15591863575084572,0.1508567381943493,1.7873124999999992,2.3970143613000774,3.066625000000001,2.3704963466868234,0.5299375000000001,0.6280549256739736,0.7342499999999996,0.6390778533635674,0.8212751826322793,0.8024696149617974,0.7821465343601338,0.7971822214289459,0.37274465015443214,0.37447752916193466,0.3707911121212658,0.37105442957638796,0.9584584788676936,0.9435202523129002,0.9269606040998879,0.9441487272517944,0.13893857421875003,0.14023341984722762,0.13748604882812512,0.13768138970825866,3.2416793699186983,5.400234131113422,5.427527947154471,5.2577393340270575,0.7891895325203254,1.088839750260146,1.087588922764227,1.1024323621227892,0.7657607848696918,0.7152531051503429,0.7163557355470827,0.7076676160116413,0.3534481334225478,0.34834390135630644,0.35000347433509643,0.34011426723458454,0.9249762880295841,0.8717371747731707,0.8690437299269353,0.8751568031281547,0.12492558301988317,0.12134347361213214,0.1225024320466385,0.11567771477651838,bayu,2
1.2423720472440944,2.2104904209808436,1.6924827755905505,2.264678529357058,0.37093996062992124,0.565751131502263,0.47090305118110243,0.5771591543183088,0.8730744467928664,0.8279930211121322,0.849692003296116,0.8242623964008983,0.40882942906381964,0.4034236444060964,0.4065772551124536,0.4036401472931333,0.9747124177867023,0.9547999473260783,0.9653160177754335,0.9536923643068888,0.16714150206864872,0.16275063686589653,0.16530506437477716,0.16292536850682235,3.382437499999995,4.435311161501639,5.412749999999996,4.5401864449483496,0.7508125000000001,0.9103678508440416,1.0442500000000003,0.9326026706979087,0.7857226872870131,0.7648156932972283,0.7461877211999426,0.7585779150773921,0.3956412812605631,0.3937594897587662,0.38980164477029206,0.39335208141184097,0.9314359818917831,0.9090718691102477,0.888013480363724,0.9069238862805311,0.1565320234375,0.15504653577508387,0.15194532226562496,0.15472585995102756,5.550876524390244,8.332401144640999,8.367949695121952,8.637161810613948,1.0635797764227646,1.4303459937565037,1.4359120934959344,1.4815946930280954,0.7326472985181715,0.6852111392143704,0.6839002581059943,0.6715596537553954,0.38560030769119974,0.3776093202487726,0.3756612437451947,0.37497293717268493,0.887896246514091,0.8282559912765994,0.8252305833197789,0.8219852151237013,0.14868759729154793,0.1425887987387401,0.1411213700521866,0.1406047036119103,bayu,2
1.2133366141732271,2.10285820571641,1.7117372047244088,2.2782565565131105,0.40255905511811035,0.5862111724223446,0.5132874015748029,0.6036332072664142,0.8564632061652391,0.8126235086136722,0.8283687859906996,0.8088563075375366,0.4458884138997614,0.4403913062144102,0.4427451446139651,0.43733595415216203,0.9766397521824458,0.9593390647484682,0.9668402302787668,0.955948304280273,0.19881647765004495,0.19394450258923443,0.19602326307924087,0.191262736794182,3.5219375000000004,4.424414210128494,5.335812499999997,4.495275888133032,0.7815625000000002,0.9429327286470145,1.0519374999999993,0.9375787351977827,0.7794025649361873,0.7503269010885016,0.7348957729572734,0.7491102121990947,0.4332570528313707,0.4286354233357037,0.4283517670421413,0.42770739579369166,0.9324340774759371,0.9142136704611551,0.8956867665255527,0.9128442346011705,0.18771167382812515,0.18372832613817794,0.18348523632812488,0.18293361641662162,5.479674796747967,8.211823621227888,8.662284044715449,8.062565036420391,1.0544969512195121,1.4057622268470353,1.4666539634146338,1.3873569198751308,0.7356661939920471,0.6890505292405582,0.6763704504182058,0.684069529994318,0.4233748682173202,0.4160336705636946,0.41531794392876953,0.4146326301588808,0.8952303562448909,0.8398897616239631,0.8289918813933195,0.8428561114443268,0.17924627903803322,0.17308401504270077,0.17248899454922056,0.17192021799247123,bayu,2
2.1644931102362204,3.2137144274288545,2.39591535433071,3.1948043896087777,0.5205462598425199,0.7086614173228347,0.585137795275591,0.7098394196788393,0.8416401108728149,0.8029528504632054,0.8249767943247992,0.7997536758893853,0.3330438112476853,0.3247855324982111,0.33076117620324313,0.3265370484605836,0.955927963928213,0.9345211343236666,0.951038120056894,0.9349032595003586,0.11091818021038381,0.10548564212014655,0.10940295568335286,0.10662644401734955,4.297312500000003,5.3973293020912045,6.173000000000001,5.091773746535651,0.8890624999999999,1.0391786344167298,1.147875,1.0125346434870242,0.7622699682849534,0.7462896029914294,0.7283329765139146,0.7436433483954374,0.31691749283626647,0.31424026714423764,0.31007891825610306,0.31470920560740534,0.9129851415944327,0.8902492698887395,0.873510018182525,0.8964512027060999,0.100436697265625,0.09874694549488185,0.09614893554687504,0.09904188409404413,6.046493902439033,9.021527055150878,9.14723069105691,8.270226326742982,1.1471036585365864,1.5370057232049943,1.5575457317073176,1.4707986472424561,0.7197942561446851,0.6675937114092371,0.6647124827562111,0.6692830579591791,0.30789943273188825,0.2941112321215205,0.2932579264304022,0.29565240540932375,0.8782246952194097,0.8167517514406024,0.811577481647608,0.8320497980273341,0.09480206067661859,0.08650141686003893,0.0860002114142592,0.08741034482431914,bayu,2
1.2959522637795287,2.3427366854733744,1.9227977362204747,2.5658131316262645,0.37506151574803165,0.5625891251782502,0.48997293307086615,0.5991691983383967,0.8718986479226376,0.8328924245029135,0.8487483581436402,0.824743791702991,0.3769780554208082,0.36919568577554174,0.3735429212028216,0.36883349800967496,0.9723778269214717,0.9500147324765646,0.9588819140392771,0.945255234657055,0.14211245426885394,0.13630545439527256,0.1395343139807374,0.13603814925405291,3.307999999999998,4.516754850088181,5.332750000000001,4.818972033257749,0.7083750000000001,0.8887629125724358,0.9976249999999994,0.9344923154446952,0.8017537671286751,0.7752145234750994,0.7592454751546537,0.7656954113236865,0.3625545352297017,0.35629374608944614,0.3536220837631608,0.35604115358152433,0.9298330007936141,0.9038297384096419,0.8859302711389219,0.8973937790527086,0.131445791015625,0.1269452335024507,0.12504857812499992,0.1267653030436626,5.194169207317074,7.8576352757544194,8.314786585365853,8.335067637877211,0.9708460365853665,1.3311004162330913,1.3903709349593487,1.390478668054111,0.7590923438155838,0.7085214992857339,0.702405147960554,0.7009392284983513,0.35114870365582446,0.3365159641873597,0.33836361343930904,0.33502281504016307,0.8903144321417513,0.833457958355642,0.8218997122783824,0.8233377396807933,0.12330541207916601,0.11324299415294835,0.11448993489970614,0.11224028659743532,bayu,2
1.0876599409448822,2.0643561287122587,1.6326894685039377,2.1161262322524643,0.3630044291338584,0.5470890941781886,0.46819635826771666,0.5626511253022509,0.867238685322165,0.830965649165098,0.8479018906312679,0.8220992364551369,0.3231341352156912,0.3162099839483501,0.32013965519200194,0.3152818080449242,0.9767590038940971,0.9558431426397554,0.9649545497855514,0.9547344042189114,0.10441566934159258,0.09998875394861584,0.1024893988264539,0.09940261848407644,3.3425,4.168682287729903,4.798687499999999,4.144683799445704,0.7571249999999996,0.8760393046107325,0.9789375000000003,0.8905895691609972,0.7829792416907755,0.7702724625291202,0.7484334723860744,0.7578635075686144,0.3067501464445452,0.3019844357958203,0.29742041674517755,0.30277769188303566,0.9290596115645637,0.9110617768071635,0.8968263746299605,0.9115637777730893,0.09409565234374992,0.0911945994629199,0.08845890429687508,0.09167433070201847,5.3074822154471555,7.459547346514049,7.590383638211384,7.222034339229964,1.0449059959349594,1.349115504682623,1.3824314024390243,1.3388397502601457,0.7335937368149,0.6890802148361724,0.6802129522938511,0.6810091644018855,0.29466873709950714,0.2774146636874025,0.2787842078122478,0.2811818441156304,0.888133513571061,0.841735935561838,0.8367066904158638,0.846707004076481,0.08682966462381847,0.07695889562879463,0.07772063452550254,0.07906322946026668,bayu,2
1.0217150590551174,1.9021018042036095,1.5835999015748035,2.1313162626325273,0.3313853346456694,0.49271498542997083,0.44334399606299235,0.5493210986421975,0.8820003069618779,0.8500278431820474,0.8584028371185175,0.8310687116122748,0.36640952809523697,0.3611766124123484,0.364330015590698,0.3571773225416875,0.9790954698661382,0.9610363627561646,0.9674654300485718,0.9563404139665095,0.13425594227897425,0.13044854535365974,0.13273636026031826,0.12757563973804867,3.1043125000000007,3.829239103048627,4.406999999999997,3.9319098009574205,0.6923124999999996,0.7939657344419248,0.8908750000000004,0.8355379188712522,0.8038135180463565,0.7940022945748008,0.7727331804280386,0.7755506703337844,0.34806014600119756,0.34791096523600845,0.3458675149397888,0.3438549518886618,0.9368392953213706,0.9217141604563199,0.9092849932876668,0.9196099182395175,0.12114586523437497,0.12104203973145108,0.11962433789062502,0.11823622793835392,4.796112804878048,6.8030046826222685,7.038173272357728,6.654331425598327,0.9429623983739838,1.1839880332986472,1.2552718495934965,1.230163891779396,0.7600750280335635,0.734006392339565,0.7119804280104136,0.7071833235197972,0.3357433734542401,0.3308371702161749,0.3319684917657064,0.32452552080528196,0.9029232463858315,0.8613316959834584,0.8548362658359245,0.8643320748885547,0.11272361281843335,0.1094532331966463,0.1102030795251979,0.1053168136539395,bayu,2
1.063238188976378,2.0114080228160436,1.5807086614173231,2.1574183148366304,0.485482283464567,0.6807613615227234,0.550935039370079,0.6875193750387502,0.8049074929907292,0.7606687342885552,0.7985114699492923,0.7583752268672392,0.27158255619804483,0.2617124673250936,0.26905266705566966,0.2614719373508803,0.9794885225693649,0.9611254780551484,0.9693205394936335,0.9583028227415438,0.07375708483106418,0.0684934155533882,0.07238933764976904,0.06836757402202269,3.8466249999999986,4.025951121189219,4.278812499999996,4.179642227261275,1.0047500000000003,1.0325018896447467,1.0191875,1.0507684555303607,0.6967024607564359,0.6922443929621364,0.6977772491480871,0.6815710074580812,0.25406060500523303,0.24869614999045325,0.24761337759827312,0.24739034363248505,0.9264031058051979,0.9223764631000675,0.9166662155222062,0.919407603776591,0.06454679101562505,0.061849775020074015,0.061312384765624985,0.06120198212259904,5.523056402439027,7.196149843912587,6.810086382113825,7.593002081165446,1.2639100609756098,1.4866024973985428,1.374491869918698,1.5257544224765869,0.6496520655340532,0.6194755389036134,0.6375849260366734,0.6080409371040673,0.24426742578062607,0.23089659052755335,0.23179192903189533,0.2328168686744615,0.8951866281595758,0.861942275709707,0.8669386478525951,0.854282346676205,0.05966657529749367,0.05331323551724863,0.0537274983643272,0.05420369433938146,bayu,2
0.8552534448818895,1.6336412672825338,1.3454724409448817,1.7281914563829126,0.2800812007874018,0.39016678033356067,0.34424212598425236,0.4206088412176821,0.8949018329958931,0.8720750517657123,0.8824299773409392,0.8619883165035479,0.34346745966961845,0.3352333432031009,0.33836829609628344,0.33362396059237565,0.9823264430503825,0.9661313612703398,0.9719823803564892,0.9641712449028526,0.11796989585190097,0.11238139439512801,0.11449310380310215,0.111304947081343,2.831187500000001,3.4882212144116944,4.488937500000003,3.6100403124212668,0.5808124999999996,0.6387629125724367,0.7591874999999999,0.6784454522549761,0.829187044152857,0.822929636794156,0.8014338501850188,0.8113206594813469,0.32029538368902544,0.31762074675533436,0.3111749815467577,0.3170711426605196,0.9419853446285672,0.9277363325554431,0.9058273016555901,0.925213279658498,0.10258913281250004,0.10088293876941626,0.096829869140625,0.10053410950804759,4.555703760162605,7.187109781477626,7.439151422764228,7.091246097814774,0.8022738821138207,1.0604188345473462,1.102896341463414,1.0843522372528627,0.7899572765014169,0.7507321882657373,0.7423446451170407,0.7455717988312596,0.3033544099319485,0.2879169455961747,0.28736182159461254,0.2892045118819679,0.9073912804316546,0.8510174647138746,0.8424957426954401,0.8530692199676576,0.09202389802516066,0.08289616756143062,0.08257681651017393,0.08363924969288732,bayu,2
0.7442790354330708,1.5070990141980294,1.250553641732283,1.5793911587823182,0.25978100393700837,0.3656767313534629,0.32141978346456707,0.38812077624155256,0.9012668284037766,0.8808925130388294,0.8910123232734983,0.8733745353017275,0.37652284862406626,0.36917439289905296,0.3726121843626953,0.3686571975127753,0.9832316875031205,0.9658966804514421,0.9715905339185541,0.9642607416666122,0.1417694555359815,0.13628973237238434,0.13883983993553922,0.13590812927797344,2.5684375000000013,3.1969639707734925,4.0139999999999985,3.2750692869740496,0.5308124999999996,0.594419249181154,0.6961249999999998,0.6210002519526328,0.8466746314596363,0.8367333065260272,0.8169322197439803,0.8286996086289011,0.35690399674229634,0.35217564478451435,0.34199989434848516,0.35222042312818624,0.9425881774921466,0.9275980728043571,0.9079019566087466,0.92583026018752,0.12738046289062507,0.12402768477938843,0.116963927734375,0.12405922646859856,4.2261178861788595,6.499674817898018,6.694423272357727,6.307297086368364,0.7400914634146336,0.984846514047867,1.0127667682926822,0.9845863683662857,0.8110099576536051,0.769634440428699,0.7603604164201351,0.7664276233383431,0.34061278674643697,0.3196058703751831,0.315351598569905,0.32177323553614384,0.9062551273722226,0.8523562550050845,0.8447434063900916,0.8568399315836566,0.11601707049517376,0.10214791237827836,0.09944663072059452,0.10353801510739871,bayu,2
0.7329601377952752,1.4695889391778783,1.239726870078739,1.5627131254262516,0.24796998031496095,0.34875069750139515,0.307394192913386,0.37987475974951945,0.906836863182458,0.8878185606231739,0.897820576331822,0.8773939614725588,0.3598927645192645,0.35402688628357515,0.3562560310670965,0.3510001948518752,0.9835564036184833,0.9668828740760033,0.9719491317589296,0.964784506387702,0.12952280195331878,0.12533503621164344,0.12691835967168003,0.12320113678605436,2.555375000000001,3.200113378684809,4.029749999999999,3.269400352733688,0.5276249999999998,0.5918997228521043,0.6936249999999996,0.6250314940791138,0.8482149152461491,0.838918077302242,0.8196287087087146,0.8274263399490973,0.3408555527089151,0.3364118897939063,0.3260901997291165,0.33377473779940026,0.9431119692015387,0.9278234065233097,0.9079021283541407,0.9262622144418994,0.11618250781250002,0.11317295959470737,0.10633481835937508,0.1114055755930584,4.2121443089430874,6.596188865764828,6.7639735772357685,6.356334547346513,0.7390752032520325,0.993561394380854,1.0185467479674792,1.0008454734651409,0.8124244576684393,0.7692829656989852,0.7611614771167206,0.7625882089925282,0.3253426477914534,0.30517708783591013,0.2999710070678942,0.30359299192374123,0.9069221354610615,0.8507665963312474,0.8437648640309928,0.856308810749601,0.10584783847195368,0.0931330549400068,0.08998260508132663,0.0921687047452088,bayu,2
1.3553764763779514,1.9759439518879045,1.5109498031496056,2.358236716473433,0.429072342519685,0.514105028210056,0.4170767716535434,0.6007812015624036,0.8511254973706934,0.8326365345402753,0.858045846517094,0.8121716142507696,0.32516579104478166,0.31620106093124317,0.32357622910426476,0.3119142159432995,0.9672431398687622,0.9520941260515616,0.9632482939598166,0.9428270691059414,0.10573279166577862,0.09998311093404376,0.10470157604133563,0.09729047810752327,3.4726875000000006,3.913265306122451,4.424499999999998,4.243638196019149,0.8031875000000002,0.8172713529856388,0.8652499999999999,0.8960695389266823,0.7717287671536406,0.7713339891009913,0.7639349425288835,0.7545038485615057,0.3000732527754681,0.2955070394961832,0.2931883460337399,0.2944073860061501,0.9166010667842138,0.9050929073402493,0.8915785266825239,0.8970894938014727,0.09004395703124998,0.08732441039179875,0.08595940625,0.08667570893497424,4.676321138211381,7.4327523413111365,7.092670223577238,6.836888657648279,0.9784044715447149,1.2813475546305932,1.1967098577235766,1.2271071800208109,0.7338642338618871,0.6911002760605204,0.7074788395771962,0.6916925346983783,0.28151033849125384,0.26408640127644867,0.2719348410629239,0.26699648728679576,0.8884229073453803,0.8192971545823455,0.824545612887629,0.8338992358730066,0.0792480706774603,0.06974162733914546,0.0739485577839177,0.07128712422348808,bayu,2
1.4159079724409438,2.0208940417880843,1.5701894685039375,2.423770847541695,0.4367002952755904,0.521483042966086,0.4275959645669293,0.6111352222704445,0.8497806598311621,0.8306383835398823,0.8541166786753994,0.8092895634596076,0.31972284680505386,0.31093025715441797,0.31833574927980796,0.3071001642748929,0.9660947715417545,0.951454021587448,0.9621666682831866,0.9417775462369503,0.10222269876912794,0.09667762481411248,0.10133764926953674,0.0943105108976662,3.5771250000000006,4.009448223733941,4.561125000000001,4.34467120181406,0.8187500000000001,0.8294280675233062,0.8816250000000004,0.9099269337364576,0.7674966954194432,0.7686894299482612,0.7599922043686458,0.7504008259528286,0.29362571173817537,0.2915239561950986,0.288070392059389,0.28868867884236915,0.9148732315026648,0.9036430177824663,0.8892912982029704,0.8955953989839412,0.08621605859375006,0.08498621703564174,0.08298455078125008,0.08334115329175257,4.814596036585362,7.548061914672217,7.256034044715447,6.988423517169614,0.996125508130081,1.2897372528616018,1.212334857723577,1.2398543184183142,0.7297289733238306,0.6884187373895418,0.7038235667145271,0.688501047514963,0.2742608909253218,0.2592824313749775,0.26639224199681805,0.2604657524691397,0.8861401363282675,0.8181444902467399,0.8221604534786363,0.831741965519643,0.07521903629115126,0.0672273792197199,0.07096482659609125,0.06784240820931516,bayu,2
1.6737204724409438,2.5807551615103232,2.2189345472440976,2.919337838675679,0.4548474409448818,0.6092752185504379,0.5452140748031497,0.6643933287866579,0.8530965676144986,0.8219349387290928,0.8361914394334194,0.808717753613458,0.38661722198879195,0.38198661819823265,0.3828412229116499,0.377348582906101,0.9642637173104824,0.9447480249365016,0.9523383581743387,0.9374979506910108,0.1494728763383308,0.14591377648252235,0.14656740196048762,0.1423919530212426,3.9534999999999982,4.653754094230279,5.441562500000001,5.203766691861929,0.8413750000000001,0.9227135298563867,1.0430624999999996,1.0029604434366337,0.772294441767473,0.7655905794336331,0.7404365425429282,0.7457839764808645,0.3730222455874784,0.3699150063521963,0.3627555510860586,0.36613094878858055,0.9161677674635774,0.9004269830156918,0.8824708526188478,0.8886520490877396,0.13914559570312504,0.13683711192454542,0.13159158984375008,0.1340518716608262,5.596100101626017,7.394510926118632,8.185912093495942,8.145551508844951,1.0870807926829262,1.2925338189386069,1.3872586382113823,1.4062174817898017,0.7282946491438291,0.7084481237152931,0.6925086590914135,0.6807828719208078,0.3645623164806782,0.358237240100888,0.352861700766057,0.3527509853654952,0.8821408170967577,0.8419513005409024,0.8221178748972003,0.8258665156656961,0.13290568259775817,0.12833392019510126,0.12451137986751434,0.12443325767632782,bayu,2
2.3851500984251968,3.8690557381114727,2.873216043307089,3.8670097340194682,0.7169660433070868,0.9529419058838116,0.7407111220472443,0.950647901295802,0.7611361972308817,0.7165342966582864,0.7672330152615822,0.7160446327966271,0.25847515539733995,0.24802040111698748,0.25912398082749694,0.2476055584953721,0.9535240928031917,0.9245694694828837,0.9438026275947566,0.9246094272413405,0.06680940595767905,0.061514119370231365,0.06714523743988901,0.061308512597805134,6.339124999999999,6.493071302595109,6.442937500000004,6.49949609473419,1.3419999999999994,1.350844041320232,1.2911875000000002,1.3682287729906775,0.6457959232366363,0.6465047590482365,0.6611134080341406,0.6367536267722432,0.23463023602308805,0.23292786280849073,0.23443213053701709,0.2311457682533765,0.8772667811685823,0.8736200269328923,0.8734740076209626,0.873495472200526,0.055051347656250006,0.05425538927253108,0.05495842382812502,0.053428366181443636,8.863567073170733,10.455124869927158,9.200901930894311,10.133259625390224,1.6948678861788626,1.86095213319459,1.639799288617886,1.85542403746098,0.5858647550487909,0.5686625721624827,0.6091819456356097,0.5641303070670336,0.2179037110438661,0.21342401699183644,0.22317345267988029,0.2143636130717403,0.8294443438640667,0.7967084874805238,0.8181941352469845,0.8029757737574164,0.0474820272866887,0.04554981102893169,0.04980638998105876,0.04595175860917078,bayu,2
1.572896161417323,2.720441440882882,2.2459399606299204,2.8229276458552945,0.4581077755905513,0.6728253456506914,0.5819389763779528,0.6782193564387132,0.8476639024854945,0.7993329465863678,0.8210247498372587,0.8028748709831686,0.3716038819269349,0.3600884390038327,0.365559334456754,0.36220075519112815,0.9656539163370523,0.9404971007284693,0.9507169638443252,0.9382537909567651,0.13808944506316737,0.12966368390421695,0.13363362700846493,0.13118938706102357,3.582500000000002,4.9337364575459794,5.6487500000000015,4.631708238851095,0.8042499999999998,1.0166288737717302,1.1333749999999996,0.9810405643738981,0.775449929709781,0.7406969366293001,0.7198535138601347,0.7442522129292739,0.3573949200901576,0.3460680305414685,0.34278192662208723,0.3474570400893271,0.9222903364132764,0.8922605914573316,0.8755605394766526,0.8988434238195735,0.12773112890625016,0.11976308176285079,0.11749944921874998,0.12072639470763624,5.140752032520324,8.456100416233088,8.526168699186996,7.854838709677421,1.0453506097560967,1.5247788761706556,1.5405233739837405,1.4560353798126948,0.7329128259311148,0.6616393632648225,0.6589094276512684,0.6696521171745768,0.3469277927980306,0.32298142570851246,0.32611812518121797,0.3269677462566048,0.8891793961923347,0.8156893140678858,0.8112487759069276,0.8287219701069765,0.12035889341571324,0.10431700135270335,0.10635303157171254,0.10690790709212351,bayu,2
1.040600393700788,1.8087916175832355,1.4648745078740153,1.9617459234918475,0.3346456692913389,0.47988095976191925,0.41000246062992113,0.48775497550995095,0.878404718503091,0.8471205680068705,0.8647691330902947,0.8471815488614083,0.3716523822484756,0.36629934303285067,0.37184375063674324,0.3668341511236918,0.9798394344622849,0.9649813271824678,0.9715237307419963,0.9620185628943219,0.13812549323096698,0.134175208706298,0.13826777488760048,0.13456729443063953,3.0903125,3.55832703451751,4.328687500000003,3.882212144116906,0.6619374999999997,0.7436381960191484,0.8495625000000003,0.7763920382968,0.8110111929470699,0.7994038555413776,0.7821934394409518,0.7934218716804546,0.3556268508299818,0.3547832572637654,0.354431308908193,0.35356570070175136,0.9405823121749626,0.9313936004831312,0.9158770215268796,0.9251392626130914,0.12647045703125012,0.12587115963468717,0.12562155273437495,0.12500870471272044,5.00127032520325,6.578889177939645,6.974593495934963,7.291037981269514,0.9264481707317076,1.142885015608741,1.202616869918699,1.223270031217483,0.7675100008965948,0.7373330216201177,0.7259137719783042,0.723339888694606,0.34417292923304404,0.33767599973158396,0.33899364719903585,0.33240812093591526,0.9045315371253505,0.8741296026830132,0.8644197911655985,0.8604458548179706,0.11845500521685393,0.1140250807947247,0.1149166928413044,0.11049515886414607,bayu,2
2.300935039370079,3.4640709281418554,2.300073818897638,3.607167214334428,0.6414862204724414,0.8144336288672577,0.5872293307086621,0.8445656891313783,0.7923443383882567,0.7585520098684313,0.809255605740349,0.7496289638236612,0.26777359609245316,0.25970713375052196,0.27233714339569987,0.2587008982325947,0.9595511630805994,0.939007305682896,0.9593770736670928,0.9364890042668028,0.07170269876428426,0.0674477953209115,0.07416751967292999,0.0669261547463513,5.613499999999997,6.112370874275639,5.694187499999996,6.220710506424795,1.1835,1.2003023431594868,1.0920625000000006,1.2397329302091205,0.6855347588146778,0.6876806192888244,0.7074009125045164,0.6767430980889821,0.24238477852244553,0.24093573635900334,0.2467294863876732,0.2418626144959783,0.9019190303505831,0.8925349474363334,0.8990819321376994,0.8906395183414206,0.05875038085937497,0.058050029054855165,0.06087543945312501,0.0584975242908302,7.486026422764231,10.105033818938608,8.568216463414636,9.884300208116548,1.4200965447154466,1.6863293444328826,1.433561991869919,1.7024583766909478,0.6457370358207402,0.6108618167139304,0.6536572860581237,0.6052170832333668,0.2271741113557962,0.21525747014556249,0.22939829241836635,0.2208621276476065,0.8699970303416762,0.8226534484838333,0.8474066880757162,0.82661594938697,0.0516080768702957,0.04633577845346773,0.052623576564462315,0.04878007942902762,bayu,2
